Temperature,Fuel_Price,CPI,Unemployment,Size,Type,year,month,day,Date,Avg_Weekly_Sales,predict,Date_index
0.8454011741682974,0.0906813627254508,0.842894715251302,0.37655740847230207,0.6302673385765398,0.0,0.0,0.0,0.0,2010-06-25,20619.00869565217,20877.931396275275,2010-06-25
0.864187866927593,0.0906813627254508,0.8394980240095111,0.4141268928502971,0.9062772331891722,0.0,0.0,0.0,0.0,2010-06-25,27322.916760563377,26074.146804417862,2010-06-25
0.8400195694716243,0.0906813627254508,0.875784512069584,0.3319915660341192,0.013624037196815098,0.0,0.0,0.0,0.0,2010-06-25,5763.652903225808,5794.744186524274,2010-06-25
0.8136986301369862,0.09118236472945873,0.0006187677998787944,0.38499137435307645,0.9255251776754156,0.0,0.0,0.0,0.0,2010-06-25,26009.182394366195,26031.52732239731,2010-06-25
0.8393346379647749,0.0906813627254508,0.8484046042935045,0.24784358826912017,0.0,0.0,0.0,0.0,0.0,2010-06-25,4840.283606557377,4861.957962754341,2010-06-25
0.8440313111545988,0.0906813627254508,0.8579733610142766,0.3079355951696377,0.9073489691307572,0.0,0.0,0.0,0.0,2010-06-25,23438.312571428585,22591.81581652985,2010-06-25
0.6066536203522505,0.12174348697394777,0.6265705320150123,0.4872532106574659,0.1939842054268811,0.0,0.0,0.0,0.0,2010-06-25,7910.21242857143,7797.474060738607,2010-06-25
0.8203522504892368,0.0906813627254508,0.8762446786117475,0.23107149702894386,0.6506357342744402,0.0,0.0,0.0,0.0,2010-06-25,11810.421884057969,12934.891940059671,2010-06-25
0.8520547945205479,0.0906813627254508,0.8780628971498357,0.2400805060379529,0.4923381705792245,0.0,0.0,0.0,0.0,2010-06-25,8631.58101694915,8789.950688967274,2010-06-25
0.9039138943248531,0.3066132264529058,0.0006187677998787944,0.5410197431474026,0.49601346706577104,0.0,0.0,0.0,0.0,2010-06-25,24221.53849315069,25414.862278950215,2010-06-25
0.8469667318982387,0.0906813627254508,0.875784512069584,0.3319915660341192,0.9343805312129563,0.0,0.0,0.0,0.0,2010-06-25,18028.92971428571,20055.414127209046,2010-06-25
0.8740704500978472,0.3066132264529058,0.0006187677998787944,0.9794901284262987,0.41875104873150854,0.0,0.0,0.0,0.0,2010-06-25,14515.26803030303,14601.616296197762,2010-06-25
0.7229941291585127,0.17434869739478942,0.0006187677998787944,0.4052137243626605,1.0,0.0,0.0,0.0,0.0,2010-06-25,26990.962328767127,26343.721028657816,2010-06-25
0.7962818003913893,0.16833667334669333,0.5566597233011943,0.48111941728963,0.8986505870190045,0.0,0.0,0.0,0.0,2010-06-25,32088.28442857144,29955.77063280967,2010-06-25
0.7323874755381605,0.24348697394789576,0.06359272391853499,0.41268928502971064,0.48099292546022404,0.0,0.0,0.0,0.0,2010-06-25,9885.206323529408,9615.152280873392,2010-06-25
0.6304305283757338,0.12174348697394777,0.6265705320150123,0.28397546482652863,0.12082469539424184,0.0,0.0,0.0,0.0,2010-06-25,8539.921249999998,7684.815818815971,2010-06-25
0.6330724070450098,0.17434869739478942,0.0006187677998787944,0.2641364769024343,0.3156370604123477,0.0,0.0,0.0,0.0,2010-06-25,12771.363428571429,12502.136475549016,2010-06-25
0.7446183953033269,0.16933867735470942,0.06359272391853499,0.5165804101974314,0.46429982624887006,0.0,0.0,0.0,0.0,2010-06-25,17695.408260869568,15836.06728102029,2010-06-25
0.7275929549902151,0.24348697394789576,0.06359272391853499,0.41268928502971064,0.9144613985612757,0.0,0.0,0.0,0.0,2010-06-25,20428.27211267605,20101.408788065637,2010-06-25
0.7556751467710372,0.16833667334669333,0.7759659166010842,0.381157753498179,0.9140446123617705,0.0,0.0,0.0,0.0,2010-06-25,27790.64605633803,26508.25811197011,2010-06-25
0.8715264187866928,0.0906813627254508,0.8394980240095111,0.4141268928502971,0.569925357380634,0.0,0.0,0.0,0.0,2010-06-25,11321.305147058823,11199.970385618446,2010-06-25
0.7478473581213307,0.16933867735470942,0.10165499253471477,0.4283112900134178,0.45836738891565226,0.0,0.0,0.0,0.0,2010-06-25,16343.587014925371,15537.568350517367,2010-06-25
0.7034246575342465,0.16933867735470942,0.06359272391853499,0.1491278512555108,0.43117344259987983,0.0,0.0,0.0,0.0,2010-06-25,20217.21257142857,19924.68290851079,2010-06-25
0.7530332681017613,0.24348697394789576,0.06359272391853499,0.4151811385853939,0.9144613985612757,0.0,0.0,0.0,0.0,2010-06-25,19986.76785714286,19720.140717617986,2010-06-25
0.7263209393346379,0.16833667334669333,0.7759659166010842,0.381157753498179,0.5046468954840944,0.0,0.0,0.0,0.0,2010-06-25,10536.702,10954.032314805514,2010-06-25
0.6442270058708415,0.16933867735470942,0.06359272391853499,0.44402913551849726,0.6367518823039076,0.0,0.0,0.0,0.0,2010-06-25,14148.436086956524,14690.28381936118,2010-06-25
0.7835616438356163,0.24348697394789576,0.10165499253471477,0.40051753881541113,0.9164370734030864,0.0,0.0,0.0,0.0,2010-06-25,26521.9595945946,24787.43333270127,2010-06-25
0.8740704500978472,0.3066132264529058,0.0006187677998787944,0.9794901284262987,0.9279014002933743,0.0,0.0,0.0,0.0,2010-06-25,17586.072428571424,18312.549237660078,2010-06-25
0.7478473581213307,0.16933867735470942,0.06359272391853499,0.6019743147402721,0.3180728239159499,0.0,0.0,0.0,0.0,2010-06-25,9149.19984375,8119.261607248502,2010-06-25
0.8715264187866928,0.0906813627254508,0.8394980240095111,0.4141268928502971,0.04391410956605518,0.0,0.0,0.0,0.0,2010-06-25,9441.88,8991.458942846599,2010-06-25
0.8715264187866928,0.0906813627254508,0.8394980240095111,0.4141268928502971,0.9140879148240568,0.0,0.0,0.0,0.0,2010-06-25,18621.767571428576,19402.52748524574,2010-06-25
0.7287671232876712,0.12174348697394777,0.6265705320150123,0.4872532106574659,0.9100661986392202,0.0,0.0,0.0,0.0,2010-06-25,15841.742816901406,16933.266932719656,2010-06-25
0.9365949119373776,0.3066132264529058,0.0006187677998787944,0.5721679125934445,0.02606266948854377,0.0,0.0,0.0,0.0,2010-06-25,5764.886888888889,6968.919567878529,2010-06-25
0.7879647749510763,0.09118236472945873,0.0006187677998787944,0.5476327391221008,0.6670690187120765,0.0,0.0,0.0,0.0,2010-06-25,12616.902394366196,12995.413788323805,2010-06-25
0.7835616438356163,0.16833667334669333,0.10165499253471477,0.4956871765382404,0.3724336525085658,0.0,0.0,0.0,0.0,2010-06-25,18926.857538461543,15661.771020799337,2010-06-25
0.8434442270058709,0.06462925851703405,0.8306268103579137,0.43942879049262035,0.027253487201415988,0.0,0.0,0.0,0.0,2010-06-25,10113.48534883721,10582.52936603781,2010-06-25
0.8434442270058709,0.0906813627254508,0.8306268103579137,0.43942879049262035,0.027253487201415988,0.0,0.0,0.0,0.0,2010-06-25,10112.903958333334,10582.52936603781,2010-06-25
0.8740704500978472,0.3066132264529058,0.0006187677998787944,0.9794901284262987,0.02606266948854377,0.0,0.0,0.0,0.0,2010-06-25,6709.307500000004,8074.153647537213,2010-06-25
0.834637964774951,0.0906813627254508,0.8306268103579137,0.43942879049262035,0.8077749571034982,0.0,0.0,0.0,0.0,2010-06-25,18556.736231884057,19353.67182389631,2010-06-25
0.7023483365949119,0.16933867735470942,0.06359272391853499,0.1491278512555108,0.650662798313369,0.0,0.0,0.0,0.0,2010-06-25,13434.357571428573,13891.585740766146,2010-06-25
0.6659491193737769,0.12174348697394777,0.6265705320150123,0.33390837646156796,0.873876165783477,0.0,0.0,0.0,0.0,2010-06-25,17017.529275362318,17680.47113170632,2010-06-25
0.9039138943248531,0.3066132264529058,0.0006187677998787944,0.5410197431474026,0.02606266948854377,0.0,0.0,0.0,0.0,2010-06-25,10090.1575,8253.596477596371,2010-06-25
0.8859099804305284,0.0906813627254508,0.7631145225684328,0.5476327391221008,0.03348904177063766,0.0,0.0,0.0,0.0,2010-06-25,13302.045531914891,14137.945821280504,2010-06-25
0.7229941291585127,0.17434869739478942,0.0006187677998787944,0.39227525397738167,0.027253487201415988,0.0,0.0,0.0,0.0,2010-06-25,6005.150833333334,6429.71859820128,2010-06-25
0.7962818003913893,0.16833667334669333,0.5566597233011943,0.48111941728963,0.4511358777138465,0.0,0.0,0.0,0.0,2010-06-25,11651.458088235297,12302.384746770002,2010-06-25
0.811839530332681,0.09869739478957906,0.8417568220247116,0.3745447575234809,0.6302673385765398,0.0,0.0,0.0,0.0,2010-07-02,20444.08410958904,20881.16860832414,2010-07-02
0.8297455968688845,0.09869739478957906,0.8383648605016463,0.40444700019168106,0.9062772331891722,0.0,0.0,0.0,0.0,2010-07-02,28224.51605633804,26060.309420988015,2010-07-02
0.8244618395303327,0.09869739478957906,0.8746008280489082,0.3322790875982365,0.013624037196815098,0.0,0.0,0.0,0.0,2010-07-02,6248.388852459018,5798.885534412245,2010-07-02
0.7409001956947162,0.09819639278557113,0.0007433121174262869,0.33477094115391987,0.9255251776754156,0.0,0.0,0.0,0.0,2010-07-02,26129.683472222227,26252.2215380923,2010-07-02
0.8151663405088062,0.09869739478957906,0.8472590397300208,0.25081464443166573,0.0,0.0,0.0,0.0,0.0,2010-07-02,5016.283114754098,4823.38870132341,2010-07-02
0.8062622309197651,0.09869739478957906,0.8568144741626029,0.29653057312631775,0.9073489691307572,0.0,0.0,0.0,0.0,2010-07-02,25504.018115942028,22639.43099842202,2010-07-02
0.6200587084148728,0.12825651302605223,0.6269151757950753,0.49242859881157747,0.1939842054268811,0.0,0.0,0.0,0.0,2010-07-02,8464.276029411767,7834.532342792453,2010-07-02
0.7518590998043052,0.09869739478957906,0.8750603540774389,0.23346751006325478,0.6506357342744402,0.0,0.0,0.0,0.0,2010-07-02,12352.66304347826,12927.015526014024,2010-07-02
0.7887475538160469,0.09869739478957906,0.8768760412028502,0.24563925627755417,0.4923381705792245,0.0,0.0,0.0,0.0,2010-07-02,8394.167301587302,8789.950688967274,2010-07-02
0.9290606653620351,0.2535070140280562,0.0007433121174262869,0.5098715737013608,0.49601346706577104,0.0,0.0,0.0,0.0,2010-07-02,25637.41486111112,24768.40008875527,2010-07-02
0.8331702544031311,0.09869739478957906,0.8746008280489082,0.3322790875982365,0.9343805312129563,0.0,0.0,0.0,0.0,2010-07-02,18878.262898550725,20087.589141111,2010-07-02
0.9201565557729942,0.31713426853707416,0.0007433121174262869,0.9872532106574661,0.41875104873150854,0.0,0.0,0.0,0.0,2010-07-02,14423.595606060602,14601.616296197762,2010-07-02
0.7913894324853228,0.17134268537074138,0.0007433121174262869,0.3902626030285605,1.0,0.0,0.0,0.0,0.0,2010-07-02,28032.14875,26309.477543322304,2010-07-02
0.7697651663405087,0.1718436873747493,0.5560486663760869,0.46616829595553005,0.8986505870190045,0.0,0.0,0.0,0.0,2010-07-02,32884.34394366197,29887.62051337519,2010-07-02
0.6672211350293541,0.24348697394789576,0.06383258737810871,0.40444700019168106,0.48099292546022404,0.0,0.0,0.0,0.0,2010-07-02,10280.247971014494,9615.152280873392,2010-07-02
0.6506849315068493,0.12825651302605223,0.6269151757950753,0.286467318382212,0.12082469539424184,0.0,0.0,0.0,0.0,2010-07-02,9541.2721875,7711.490259258284,2010-07-02
0.6951076320939334,0.17134268537074138,0.0007433121174262869,0.2700785892275254,0.3156370604123477,0.0,0.0,0.0,0.0,2010-07-02,14311.572686567164,12499.68293762076,2010-07-02
0.7170254403131116,0.1718436873747493,0.06383258737810871,0.5235767682576193,0.46429982624887006,0.0,0.0,0.0,0.0,2010-07-02,18498.94632352942,15785.797545360474,2010-07-02
0.6683953033268102,0.24348697394789576,0.06383258737810871,0.40444700019168106,0.9144613985612757,0.0,0.0,0.0,0.0,2010-07-02,21514.14833333333,20115.191883389645,2010-07-02
0.7060665362035224,0.1718436873747493,0.7749528573070017,0.34962622196664755,0.9140446123617705,0.0,0.0,0.0,0.0,2010-07-02,29773.28847222221,26758.105466827197,2010-07-02
0.8253424657534246,0.09869739478957906,0.8383648605016463,0.40444700019168106,0.569925357380634,0.0,0.0,0.0,0.0,2010-07-02,10779.860606060603,11192.205641351078,2010-07-02
0.7332681017612523,0.1718436873747493,0.10189197269449268,0.4364577343300748,0.45836738891565226,0.0,0.0,0.0,0.0,2010-07-02,16474.407499999998,15537.568350517367,2010-07-02
0.6538160469667319,0.1718436873747493,0.06383258737810871,0.13868123442591523,0.43117344259987983,0.0,0.0,0.0,0.0,2010-07-02,21818.495492957743,19939.76911757892,2010-07-02
0.7160469667318983,0.24348697394789576,0.06383258737810871,0.406172129576385,0.9144613985612757,0.0,0.0,0.0,0.0,2010-07-02,22019.54845070422,20101.408788065637,2010-07-02
0.6700587084148728,0.1718436873747493,0.7749528573070017,0.34962622196664755,0.5046468954840944,0.0,0.0,0.0,0.0,2010-07-02,11005.91115942029,10947.34449288585,2010-07-02
0.596477495107632,0.1718436873747493,0.06383258737810871,0.43760782058654396,0.6367518823039076,0.0,0.0,0.0,0.0,2010-07-02,16096.35044776119,14670.860511191655,2010-07-02
0.7662426614481409,0.24348697394789576,0.10189197269449268,0.39323365919110603,0.9164370734030864,0.0,0.0,0.0,0.0,2010-07-02,28118.806944444437,24797.206037009404,2010-07-02
0.9201565557729942,0.31713426853707416,0.0007433121174262869,0.9872532106574661,0.9279014002933743,0.0,0.0,0.0,0.0,2010-07-02,19999.430714285714,18300.627072105675,2010-07-02
0.7332681017612523,0.1718436873747493,0.06383258737810871,0.6258386045620088,0.3180728239159499,0.0,0.0,0.0,0.0,2010-07-02,8678.709701492538,8119.261607248502,2010-07-02
0.8253424657534246,0.09869739478957906,0.8383648605016463,0.40444700019168106,0.04391410956605518,0.0,0.0,0.0,0.0,2010-07-02,9190.560612244895,8960.693287993277,2010-07-02
0.8253424657534246,0.09869739478957906,0.8383648605016463,0.40444700019168106,0.9140879148240568,0.0,0.0,0.0,0.0,2010-07-02,18218.1238888889,19614.39878273185,2010-07-02
0.7514677103718199,0.12825651302605223,0.6269151757950753,0.49242859881157747,0.9100661986392202,0.0,0.0,0.0,0.0,2010-07-02,16732.234366197183,16281.456993664875,2010-07-02
0.9757338551859099,0.2535070140280562,0.0007433121174262869,0.538240368027602,0.02606266948854377,0.0,0.0,0.0,0.0,2010-07-02,6368.946666666667,7015.0049373580305,2010-07-02
0.7409001956947162,0.09819639278557113,0.0007433121174262869,0.5690051753881542,0.6670690187120765,0.0,0.0,0.0,0.0,2010-07-02,12767.074444444444,13038.528257214135,2010-07-02
0.7662426614481409,0.1718436873747493,0.10189197269449268,0.47747747747747754,0.3724336525085658,0.0,0.0,0.0,0.0,2010-07-02,18320.98647058823,15661.771020799337,2010-07-02
0.821037181996086,0.06713426853707394,0.8295067190611563,0.42946137626988684,0.027253487201415988,0.0,0.0,0.0,0.0,2010-07-02,10098.887209302324,10709.226995960744,2010-07-02
0.821037181996086,0.09869739478957906,0.8295067190611563,0.42946137626988684,0.027253487201415988,0.0,0.0,0.0,0.0,2010-07-02,10601.968723404254,10709.226995960744,2010-07-02
0.9201565557729942,0.31713426853707416,0.0007433121174262869,0.9872532106574661,0.02606266948854377,0.0,0.0,0.0,0.0,2010-07-02,7524.614166666665,7362.194460899339,2010-07-02
0.8161448140900195,0.09869739478957906,0.8295067190611563,0.42946137626988684,0.8077749571034982,0.0,0.0,0.0,0.0,2010-07-02,19602.140579710143,19101.03044377449,2010-07-02
0.6607632093933463,0.1718436873747493,0.06383258737810871,0.13868123442591523,0.650662798313369,0.0,0.0,0.0,0.0,2010-07-02,15536.839714285714,13928.043009691677,2010-07-02
0.699119373776908,0.12825651302605223,0.6269151757950753,0.3312248418631398,0.873876165783477,0.0,0.0,0.0,0.0,2010-07-02,18453.33028985508,17701.967888493447,2010-07-02
0.9290606653620351,0.2535070140280562,0.0007433121174262869,0.5098715737013608,0.02606266948854377,0.0,0.0,0.0,0.0,2010-07-02,11270.417777777777,7477.317732411352,2010-07-02
0.8045988258317025,0.09869739478957906,0.7620941161480617,0.5690051753881542,0.03348904177063766,0.0,0.0,0.0,0.0,2010-07-02,13903.203958333334,14027.751954769845,2010-07-02
0.7913894324853228,0.17134268537074138,0.0007433121174262869,0.37617404638681234,0.027253487201415988,0.0,0.0,0.0,0.0,2010-07-02,6263.087291666666,6359.611459729945,2010-07-02
0.7697651663405087,0.1718436873747493,0.5560486663760869,0.46616829595553005,0.4511358777138465,0.0,0.0,0.0,0.0,2010-07-02,12123.452121212122,12302.384746770002,2010-07-02
0.8076320939334638,0.08517034068136264,0.8406189287981203,0.3745447575234809,0.6302673385765398,0.0,0.0,0.0,0.0,2010-07-09,21775.692676056333,20892.373802092905,2010-07-09
0.8282778864970646,0.08517034068136264,0.8372316960053343,0.40444700019168106,0.9062772331891722,0.0,0.0,0.0,0.0,2010-07-09,27259.45826086956,26060.309420988015,2010-07-09
0.8200587084148727,0.08517034068136264,0.873417145016679,0.3322790875982365,0.013624037196815098,0.0,0.0,0.0,0.0,2010-07-09,5543.082222222222,5788.371619353733,2010-07-09
0.8063600782778864,0.08266533066132253,0.0008678564349737794,0.33477094115391987,0.9255251776754156,0.0,0.0,0.0,0.0,2010-07-09,25524.059436619715,26193.82133354319,2010-07-09
0.8140900195694716,0.08517034068136264,0.8461134751665371,0.25081464443166573,0.0,0.0,0.0,0.0,0.0,2010-07-09,4783.751967213117,4821.170553720126,2010-07-09
0.8120352250489237,0.08517034068136264,0.8556555882993768,0.29653057312631775,0.9073489691307572,0.0,0.0,0.0,0.0,2010-07-09,24497.36217391304,22639.43099842202,2010-07-09
0.5876712328767123,0.11973947895791581,0.6272598205635851,0.49242859881157747,0.1939842054268811,0.0,0.0,0.0,0.0,2010-07-09,8727.387352941181,7853.934210274338,2010-07-09
0.7294520547945205,0.08517034068136264,0.8738760295431298,0.23346751006325478,0.6506357342744402,0.0,0.0,0.0,0.0,2010-07-09,12250.57637681159,12927.015526014024,2010-07-09
0.7883561643835617,0.08517034068136264,0.8756891862443119,0.24563925627755417,0.4923381705792245,0.0,0.0,0.0,0.0,2010-07-09,8089.819166666665,8789.950688967274,2010-07-09
0.9108610567514677,0.31462925851703405,0.0008678564349737794,0.5098715737013608,0.49601346706577104,0.0,0.0,0.0,0.0,2010-07-09,24926.667183098583,24974.657934331568,2010-07-09
0.8323874755381605,0.08517034068136264,0.873417145016679,0.3322790875982365,0.9343805312129563,0.0,0.0,0.0,0.0,2010-07-09,18552.992318840577,20081.93255760667,2010-07-09
0.9044031311154599,0.31462925851703405,0.0008678564349737794,0.9872532106574661,0.41875104873150854,0.0,0.0,0.0,0.0,2010-07-09,14295.5496969697,14601.616296197762,2010-07-09
0.7181017612524462,0.1653306613226453,0.0008678564349737794,0.3902626030285605,1.0,0.0,0.0,0.0,0.0,2010-07-09,25983.94305555556,26127.27965590506,2010-07-09
0.8269080234833659,0.16082164328657322,0.5554376104394265,0.46616829595553005,0.8986505870190045,0.0,0.0,0.0,0.0,2010-07-09,31945.844714285708,29887.62051337519,2010-07-09
0.7768101761252446,0.2344689378757514,0.06407244984923555,0.40444700019168106,0.48099292546022404,0.0,0.0,0.0,0.0,2010-07-09,9878.537428571428,9615.152280873392,2010-07-09
0.6247553816046967,0.11973947895791581,0.6272598205635851,0.286467318382212,0.12082469539424184,0.0,0.0,0.0,0.0,2010-07-09,9597.708281249998,7730.8921267401665,2010-07-09
0.6308219178082192,0.1653306613226453,0.0008678564349737794,0.2700785892275254,0.3156370604123477,0.0,0.0,0.0,0.0,2010-07-09,12307.587058823528,12492.327406364655,2010-07-09
0.8004892367906066,0.16733466933867724,0.06407244984923555,0.5235767682576193,0.46429982624887006,0.0,0.0,0.0,0.0,2010-07-09,16498.47056338029,15785.797545360474,2010-07-09
0.785518590998043,0.2344689378757514,0.06407244984923555,0.40444700019168106,0.9144613985612757,0.0,0.0,0.0,0.0,2010-07-09,22218.89070422536,20112.431121990056,2010-07-09
0.7842465753424658,0.16082164328657322,0.7739397970244717,0.34962622196664755,0.9140446123617705,0.0,0.0,0.0,0.0,2010-07-09,30104.08357142858,26772.558333009656,2010-07-09
0.8192759295499021,0.08517034068136264,0.8372316960053343,0.40444700019168106,0.569925357380634,0.0,0.0,0.0,0.0,2010-07-09,10828.446515151509,11189.780014492784,2010-07-09
